7342    1469726349.755348, 36.080784, 0.549780, DISTANCE_RESET
7343    1469726349.768518, 36.032537, 0.558506, FILTERED
7344    1469726349.781550, 36.060059, 0.549780, DISTANCE_RESET
7345    1469726349.794435, 36.273716, 0.558506, DISTANCE_RESET
7346    1469726349.810387, 36.021988, 0.549780, DISTANCE_RESET
7347    1469726349.821353, 36.277851, 0.558506, DISTANCE_RESET
7348    1469726349.834322, 36.094322, 0.549780, DISTANCE_RESET
7349    1469726349.848764, 36.267437, 0.558506, DISTANCE_RESET
7350    1469726349.861486, 36.007046, 0.549780, DISTANCE_RESET
7351    1469726349.874418, 36.294422, 0.558506, DISTANCE_RESET
7352    1469726349.887386, 35.976070, 0.549780, DISTANCE_RESET
7353    1469726349.901654, 35.976070, -1.570796, ANGLE_RESET
7354    1469726349.913394, 35.846390, 0.549780, FILTERED
7355    1469726349.928375, 36.127934, 0.558506, DISTANCE_RESET
7356    1469726349.941370, 35.893383, 0.549780, DISTANCE_RESET
7357    1469726349.955399, 35.871853, 0.506146, VALID
7358    1469726349.967461, 35.820927, 0.549780, VALID
7359    1469726349.981539, 35.680080, 0.523600, DISTANCE_RESET
7360    1469726349.994506, 35.722511, 0.532326, VALID
7361    1469726350.008354, 35.690102, 0.523600, VALID
7362    1469726350.021373, 35.702240, 0.532326, VALID
7363    1469726350.034392, 35.649994, 0.523600, VALID
7364    1469726350.047519, 35.675728, 0.549780, VALID
7365    1469726350.061511, 35.631015, 0.523600, FILTERED
7366    1469726350.074483, 35.634174, 0.549780, VALID
7367    1469726350.088329, 35.579727, 0.523600, VALID
7368    1469726350.100386, 35.592587, 0.549780, VALID
7369    1469726350.114361, 35.529465, 0.541053, VALID
7370    1469726350.128440, 35.554787, 0.514873, VALID
7371    1469726350.141614, 35.519772, 0.523600, VALID
7372    1469726350.155341, 35.527454, 0.514873, VALID
7373    1469726350.167389, 35.473068, 0.523600, VALID
7374    1469726350.181354, 35.478004, 0.514873, VALID
7375    1469726350.194495, 35.453037, 0.523600, VALID
7376    1469726350.210613, 35.448241, 0.514873, FILTERED
7377    1469726350.221344, 35.447304, 0.541053, VALID
7378    1469726350.235706, 35.425922, 0.514873, VALID
7379    1469726350.247440, 35.375313, 0.541053, VALID
7380    1469726350.260406, 35.396133, 0.514873, VALID
7381    1469726350.275423, 35.359119, 0.523600, VALID
7382    1469726350.287758, 35.316624, 0.514873, VALID
7383    1469726350.301424, 35.313530, 0.541053, VALID
7384    1469726350.315704, 35.297054, 0.514873, VALID
7385    1469726350.327353, 35.297714, 0.523600, VALID
7386    1469726350.341374, 35.297054, 0.514873, VALID
7387    1469726350.356340, 35.259447, 0.523600, FILTERED
7388    1469726350.367385, 35.257107, 0.514873, VALID
7389    1469726350.381373, 35.216858, 0.523600, VALID
7390    1469726350.395616, 35.217133, 0.514873, VALID
7391    1469726350.410402, 35.186508, 0.523600, VALID
7392    1469726350.421372, 35.207138, 0.514873, VALID
7393    1469726350.434380, 35.156139, 0.523600, VALID
7394    1469726350.448498, 35.157112, 0.514873, VALID
7395    1469726350.461471, 35.113098, 0.541053, VALID
7396    1469726350.474357, 35.131359, 0.532326, VALID
7397    1469726350.488389, 35.071602, 0.541053, VALID
7398    1469726350.500421, 35.070972, 0.514873, FILTERED
7399    1469726350.514372, 35.044632, 0.523600, VALID
7400    1469726350.527377, 35.028782, 0.532326, VALID
7401    1469726350.540444, 35.019691, 0.541053, VALID
7402    1469726350.555450, 34.987698, 0.532326, VALID
7403    1469726350.567691, 34.973553, 0.523600, VALID
7404    1469726350.580365, 34.946495, 0.514873, VALID
7405    1469726350.594382, 34.912552, 0.523600, VALID
7406    1469726350.609438, 34.915722, 0.532326, VALID
7407    1469726350.621381, 34.882030, 0.523600, VALID
7408    1469726350.633480, 34.864254, 0.532326, VALID
7409    1469726350.647373, 34.837373, 0.523600, FILTERED
7410    1469726350.660432, 34.823051, 0.532326, VALID
7411    1469726350.673343, 34.790352, 0.523600, VALID
7412    1469726350.686418, 34.771500, 0.532326, VALID
7413    1469726350.700593, 34.748989, 0.541053, VALID
7414    1469726350.713414, 34.714851, 0.514873, VALID
7415    1469726350.727495, 34.708729, 0.523600, VALID
7416    1469726350.740402, 34.668251, 0.532326, VALID
7417    1469726350.755391, 34.678089, 0.523600, VALID
7418    1469726350.766402, 34.634045, 0.514873, VALID
7419    1469726350.780434, 34.616756, 0.523600, VALID
7420    1469726350.793608, 34.589780, 0.514873, FILTERED
7421    1469726350.809435, 34.578999, 0.523600, VALID
7422    1469726350.820403, 34.534832, 0.514873, VALID
7423    1469726350.833355, 34.517731, 0.523600, VALID
7424    1469726350.847412, 34.464100, 0.514873, VALID
7425    1469726350.861387, 34.482342, 0.523600, VALID
7426    1469726350.873469, 34.418221, 0.514873, VALID
7427    1469726350.890465, 34.431297, 0.523600, VALID
7428    1469726350.900373, 34.379475, 0.532326, VALID
7429    1469726350.913418, 34.367771, 0.523600, VALID
7430    1469726350.927369, 34.313007, 0.514873, VALID
7431    1469726350.940379, 34.305254, 0.523600, FILTERED
7432    1469726350.955621, 34.276402, 0.532326, VALID
7433    1469726350.966515, 34.265911, 0.523600, VALID
7434    1469726350.981112, 34.212204, 0.514873, VALID
7435    1469726350.993093, 34.214912, 0.523600, VALID
7436    1469726351.009073, 34.161732, 0.514873, VALID
7437    1469726351.021155, 34.153645, 0.523600, VALID
7438    1469726351.033151, 34.100857, 0.532326, VALID
7439    1469726351.048239, 34.092312, 0.523600, VALID
7440    1469726351.061109, 34.060642, 0.514873, VALID
7441    1469726351.077574, 34.020668, 0.523600, VALID
7442    1469726351.087349, 34.011819, 0.532326, FILTERED
7443    1469726351.100330, 33.979687, 0.523600, VALID
7444    1469726351.113359, 33.969494, 0.514873, VALID
7445    1469726351.127416, 33.938675, 0.523600, VALID
7446    1469726351.140307, 33.918789, 0.514873, VALID
7447    1469726351.155646, 33.866833, 0.523600, VALID
7448    1469726351.166399, 33.841702, 0.532326, VALID
7449    1469726351.180369, 33.825974, 0.506146, VALID
7450    1469726351.194339, 33.796906, 0.514873, VALID
7451    1469726351.209435, 33.785763, 0.506146, VALID
7452    1469726351.221475, 33.756214, 0.514873, VALID
7453    1469726351.233653, 33.716176, 0.506146, FILTERED
7454    1469726351.247366, 33.685642, 0.532326, VALID
7455    1469726351.260350, 33.664944, 0.506146, VALID
7456    1469726351.274458, 33.623100, 0.532326, VALID
7457    1469726351.287401, 33.609493, 0.523600, VALID
7458    1469726351.301566, 33.582951, 0.514873, VALID
7459    1469726351.314352, 33.536072, 0.506146, VALID
7460    1469726351.327383, 33.525265, 0.514873, VALID
7461    1469726351.340367, 33.485668, 0.506146, VALID
7462    1469726351.355447, 33.464085, 0.514873, VALID
7463    1469726351.367410, 33.435219, 0.506146, VALID
7464    1469726351.380514, 33.408157, 0.532326, FILTERED
7465    1469726351.393534, 33.384720, 0.506146, VALID
7466    1469726351.409341, 33.357296, 0.514873, VALID
7467    1469726351.420397, 33.318657, 0.506146, VALID
7468    1469726351.433385, 33.292244, 0.532326, VALID
7469    1469726351.448542, 33.259518, 0.523600, VALID
7470    1469726351.460373, 33.255173, 0.514873, VALID
7471    1469726351.474323, 33.187130, 0.523600, VALID
7472    1469726351.487302, 33.187725, 0.532326, VALID
7473    1469726351.500371, 33.145725, 0.523600, VALID
7474    1469726351.513477, 33.126373, 0.514873, VALID
7475    1469726351.527556, 33.103013, 0.523600, FILTERED
7476    1469726351.540740, 33.095570, 0.514873, VALID
7477    1469726351.555360, 32.987129, 0.523600, DISTANCE_RESET
7478    1469726351.567371, 33.028996, 0.514873, VALID
7479    1469726351.580337, 32.987129, 0.523600, VALID
7480    1469726351.594328, 32.939770, 0.497420, VALID
7481    1469726351.609387, 32.899704, 0.523600, VALID
7482    1469726351.621586, 32.896301, 0.532326, VALID
7483    1469726351.634458, 32.856758, 0.506146, VALID
7484    1469726351.647389, 32.833084, 0.532326, VALID
7485    1469726351.660442, 32.774563, 0.523600, VALID
7486    1469726351.674427, 32.777245, 0.532326, FILTERED
7487    1469726351.688406, 32.743237, 0.523600, VALID
7488    1469726351.700438, 32.738140, 0.532326, VALID
7489    1469726351.714385, 32.703526, 0.506146, VALID
7490    1469726351.727372, 32.685329, 0.532326, VALID
7491    1469726351.740409, 32.638695, 0.523600, VALID
7492    1469726351.755401, 32.632469, 0.532326, VALID
7493    1469726351.767425, 32.586361, 0.523600, VALID
7494    1469726351.780436, 32.568985, 0.532326, VALID
7495    1469726351.794429, 32.502525, 0.523600, VALID
7496    1469726351.808620, 32.505436, 0.532326, VALID
7497    1469726351.821585, 32.474753, 0.523600, FILTERED
7498    1469726351.834393, 32.452427, 0.532326, VALID
7499    1469726351.847568, 32.395824, 0.506146, VALID
7500    1469726351.860409, 32.401066, 0.532326, VALID
7501    1469726351.874400, 32.368771, 0.523600, VALID
7502    1469726351.888728, 32.347855, 0.532326, VALID
7503    1469726351.900401, 32.273903, 0.523600, VALID
7504    1469726351.914422, 32.284344, 0.514873, VALID
7505    1469726351.927388, 32.248856, 0.506146, VALID
7506    1469726351.940412, 32.220673, 0.532326, VALID
7507    1469726351.955456, 32.182175, 0.523600, VALID
7508    1469726351.967517, 32.154970, 0.514873, FILTERED
7509    1469726351.980415, 32.128567, 0.506146, VALID
7510    1469726351.994454, 32.113770, 0.497420, VALID
7511    1469726352.010395, 32.070004, 0.506146, VALID
7512    1469726352.021386, 32.023193, 0.497420, VALID
7513    1469726352.034449, 31.997406, 0.506146, VALID
7514    1469726352.048400, 31.989157, 0.514873, VALID
7515    1469726352.060418, 31.941591, 0.506146, VALID
7516    1469726352.073486, 31.891964, 0.514873, VALID
7517    1469726352.087374, 31.889757, 0.506146, VALID
7518    1469726352.100393, 31.843710, 0.497420, VALID
7519    1469726352.114406, 31.812292, 0.506146, FILTERED
7520    1469726352.127508, 31.769520, 0.514873, VALID
7521    1469726352.140369, 31.755692, 0.506146, VALID
7522    1469726352.156422, 31.721838, 0.514873, VALID
7523    1469726352.167639, 31.706711, 0.506146, VALID
7524    1469726352.180370, 31.648916, 0.514873, VALID
7525    1469726352.194380, 31.613901, 0.506146, VALID
7526    1469726352.210435, 31.566082, 0.514873, VALID
7527    1469726352.220432, 31.560083, 0.506146, VALID
7528    1469726352.234435, 31.541246, 0.497420, VALID
7529    1469726352.248414, 31.529282, 0.506146, VALID
7530    1469726352.261456, 31.467888, 0.497420, FILTERED
7531    1469726352.274432, 31.447538, 0.488693, VALID
7532    1469726352.288028, 31.403530, 0.514873, VALID
7533    1469726352.302407, 31.377333, 0.488693, VALID
7534    1469726352.318838, 31.330952, 0.514873, VALID
7535    1469726352.327414, 31.307032, 0.488693, VALID
7536    1469726352.341522, 31.307491, 0.497420, VALID
7537    1469726352.355362, 31.256760, 0.488693, VALID
7538    1469726352.367470, 31.237503, 0.514873, VALID
7539    1469726352.381547, 31.226574, 0.488693, VALID
7540    1469726352.394441, 31.154310, 0.514873, VALID
7541    1469726352.410411, 31.129442, 0.488693, FILTERED
7542    1469726352.420446, 31.112671, 0.514873, VALID
7543    1469726352.434372, 31.034996, 0.488693, VALID
7544    1469726352.448443, 31.032511, 0.497420, VALID
7545    1469726352.461451, 30.974358, 0.488693, VALID
7546    1469726352.474835, 30.950771, 0.497420, VALID
7547    1469726352.487396, 30.933893, 0.488693, VALID
7548    1469726352.501387, 30.868914, 0.497420, VALID
7549    1469726352.514503, 30.883270, 0.488693, VALID
7550    1469726352.527419, 30.868914, 0.497420, VALID
7551    1469726352.541405, 30.792032, 0.488693, VALID
7552    1469726352.557724, 30.792383, 0.497420, FILTERED
7553    1469726352.567441, 30.770926, 0.488693, VALID
7554    1469726352.581422, 30.730295, 0.514873, VALID
7555    1469726352.594405, 30.709745, 0.488693, VALID
7556    1469726352.610452, 30.694426, 0.479967, VALID
7557    1469726352.621425, 30.648502, 0.488693, VALID
7558    1469726352.634548, 30.623690, 0.479967, VALID
7559    1469726352.648388, 30.597418, 0.488693, VALID
7560    1469726352.661365, 30.542744, 0.479967, VALID
7561    1469726352.674464, 30.545294, 0.506146, VALID
7562    1469726352.688540, 30.526476, 0.497420, VALID
7563    1469726352.701478, 30.481995, 0.506146, FILTERED
7564    1469726352.714405, 30.451538, 0.479967, VALID
7565    1469726352.727381, 30.398912, 0.506146, VALID
7566    1469726352.740445, 30.410955, 0.479967, VALID
7567    1469726352.756474, 30.361839, 0.488693, VALID
7568    1469726352.767501, 30.350029, 0.479967, VALID
7569    1469726352.782527, 30.300230, 0.488693, VALID
7570    1469726352.794395, 30.299204, 0.479967, VALID
7571    1469726352.810447, 30.220701, 0.506146, VALID
7572    1469726352.821372, 30.233950, 0.514873, VALID
7573    1469726352.834388, 30.178696, 0.506146, VALID
7574    1469726352.848357, 30.154644, 0.514873, FILTERED
7575    1469726352.861489, 30.115637, 0.506146, VALID
7576    1469726352.875394, 30.095465, 0.479967, VALID
7577    1469726352.888426, 30.063040, 0.506146, VALID
7578    1469726352.901398, 30.023987, 0.479967, VALID
7579    1469726352.914530, 29.999866, 0.506146, VALID
7580    1469726352.928511, 29.972878, 0.479967, VALID
7581    1469726352.941355, 29.957718, 0.506146, VALID
7582    1469726352.956436, 29.921726, 0.479967, VALID
7583    1469726352.968313, 29.862782, 0.506146, VALID
7584    1469726352.982246, 29.839792, 0.479967, VALID
7585    1469726352.994253, 29.827452, 0.488693, FILTERED
7586    1469726353.010516, 29.802738, 0.479967, VALID
7587    1469726353.021268, 29.747671, 0.506146, VALID
7588    1469726353.035338, 29.744669, 0.514873, VALID
7589    1469726353.048213, 29.715881, 0.506146, VALID
7590    1469726353.062279, 29.679293, 0.479967, VALID
7591    1469726353.075249, 29.652254, 0.506146, VALID
7592    1469726353.088207, 29.626888, 0.514873, VALID
7593    1469726353.102252, 29.620419, 0.506146, VALID
7594    1469726353.114366, 29.560883, 0.479967, VALID
7595    1469726353.128257, 29.546801, 0.506146, VALID
7596    1469726353.141273, 29.513391, 0.479967, FILTERED
7597    1469726353.156226, 29.493536, 0.506146, VALID
7598    1469726353.168226, 29.448856, 0.479967, VALID
7599    1469726353.182475, 29.426029, 0.471240, VALID
7600    1469726353.195413, 29.396914, 0.479967, VALID
7601    1469726353.210268, 29.386343, 0.506146, VALID
7602    1469726353.221233, 29.347240, 0.479967, VALID
7603    1469726353.234254, 29.311310, 0.506146, VALID
7604    1469726353.248406, 29.295118, 0.479967, VALID
7605    1469726353.262720, 29.257668, 0.506146, VALID
7606    1469726353.274268, 29.232521, 0.479967, VALID
7607    1469726353.288218, 29.194841, 0.471240, FILTERED
7608    1469726353.301205, 29.169865, 0.479967, VALID
7609    1469726353.315582, 29.135170, 0.471240, VALID
7610    1469726353.328295, 29.084646, 0.497420, VALID
7611    1469726353.342468, 29.087048, 0.506146, VALID
7612    1469726353.356251, 29.030806, 0.497420, VALID
7613    1469726353.368239, 29.002066, 0.506146, VALID
7614    1469726353.381166, 28.988380, 0.497420, VALID
7615    1469726353.395294, 28.969934, 0.506146, VALID
7616    1469726353.410517, 28.902979, 0.497420, VALID
7617    1469726353.423563, 28.906033, 0.506146, VALID
7618    1469726353.435266, 28.858983, 0.497420, FILTERED
7619    1469726353.448222, 28.820356, 0.506146, VALID
7620    1469726353.462287, 28.795908, 0.479967, VALID
7621    1469726353.475370, 28.777479, 0.506146, VALID
7622    1469726353.488272, 28.722492, 0.497420, VALID
7623    1469726353.502266, 28.723850, 0.506146, VALID
7624    1469726353.515247, 28.679752, 0.479967, VALID
7625    1469726353.528490, 28.650232, 0.471240, VALID
7626    1469726353.541239, 28.626623, 0.497420, VALID
7627    1469726353.556319, 28.585348, 0.506146, VALID
7628    1469726353.568243, 28.530680, 0.497420, VALID
7629    1469726353.581232, 28.520151, 0.471240, FILTERED
7630    1469726353.595458, 28.477524, 0.497420, VALID
7631    1469726353.610254, 28.459579, 0.471240, VALID
7632    1469726353.621309, 28.413570, 0.497420, VALID
7633    1469726353.635559, 28.387243, 0.471240, VALID
7634    1469726353.648288, 28.377340, 0.462513, VALID
7635    1469726353.662233, 28.325172, 0.471240, VALID
7636    1469726353.681371, 28.295345, 0.462513, VALID
7637    1469726353.688385, 28.242323, 0.471240, VALID
7638    1469726353.701271, 28.244041, 0.462513, VALID
7639    1469726353.715337, 28.192005, 0.471240, VALID
7640    1469726353.728344, 28.170450, 0.497420, FILTERED
7641    1469726353.742327, 28.119282, 0.471240, VALID
7642    1469726353.757389, 28.113314, 0.479967, VALID
7643    1469726353.768381, 28.077688, 0.471240, VALID
7644    1469726353.781333, 28.050323, 0.479967, VALID
7645    1469726353.795413, 28.025661, 0.471240, VALID
7646    1469726353.810419, 27.987278, 0.479967, VALID
7647    1469726353.822310, 27.935099, 0.488693, VALID
7648    1469726353.835663, 27.900925, 0.497420, VALID
7649    1469726353.848345, 27.879772, 0.471240, VALID
7650    1469726353.861297, 27.806841, 0.479967, VALID
7651    1469726353.875325, 27.815959, 0.471240, FILTERED
7652    1469726353.888335, 27.764790, 0.479967, VALID
7653    1469726353.901341, 27.754370, 0.488693, VALID
7654    1469726353.917554, 27.731350, 0.479967, VALID
7655    1469726353.928460, 27.711456, 0.488693, VALID
7656    1469726353.941505, 27.689373, 0.479967, VALID
7657    1469726353.956435, 27.679674, 0.488693, VALID
